t,fx,fy,fz,tx,ty,tz
1708857507092438,3.9848713875,-0.20903841666666656,-7.7296475000000004,0.01772055,0.18035779166666677,0.011263666666666672
1708857507093876,5.241971387500001,0.3963465833333334,-7.4913875,-0.017926449999999983,0.25681179166666673,-0.00037133333333330687
1708857507095340,5.065871387500001,0.5157875833333334,-7.7254275,-0.02220644999999999,0.25332979166666675,0.005704666666666691
1708857507096752,3.4134713875000013,-0.18682841666666672,-7.987197500000001,0.012800550000000022,0.16067379166666673,0.009620666666666694
1708857507098197,2.3675713875,-0.6098784166666666,-8.1899675,0.03712055000000003,0.07468579166666678,0.0028026666666666755
1708857507099640,3.1564713875,-0.8442284166666667,-8.2818275,0.04219155000000002,0.12961279166666673,0.01166966666666669
1708857507101050,4.465571387500001,-0.8664284166666667,-8.2866275,0.05701455,0.1832437916666667,0.004459666666666695
1708857507102489,6.1097713875,-0.26575841666666666,-8.0507875,0.015708549999999988,0.31261879166666673,0.010843666666666696
1708857507103901,5.3345713875000005,0.6169485833333334,-7.6022775,-0.030824450000000003,0.2649057916666667,0.00013866666666667582
1708857507105348,3.4513713875,0.3999715833333334,-7.5354575,-0.01929044999999996,0.15109979166666676,0.002985666666666692
1708857507106835,2.338071387500001,-0.4386184166666667,-7.8834175,0.03815455000000001,0.11628279166666677,0.011696666666666689
1708857507108194,1.2519713875000011,0.1821915833333334,-8.1104775,-0.004757449999999996,0.013871791666666744,0.010769666666666677
1708857507109630,2.204871387500001,0.5502775833333333,-8.3574375,-0.025288449999999962,0.10276179166666677,0.016150666666666674
1708857507111057,2.6944713875,0.47123458333333335,-8.4572475,-0.008011449999999976,0.09100379166666672,0.004298666666666673
1708857507112521,4.371671387500001,1.0912265833333334,-8.0176375,-0.055486449999999965,0.21380979166666675,0.00553666666666669
1708857507113946,4.246871387500001,1.0812725833333334,-7.418877500000001,-0.05201944999999997,0.21087379166666675,0.012622666666666671
1708857507115374,3.060671387500001,0.2730565833333334,-7.3572175,-0.006803449999999989,0.1290637916666667,0.005084666666666682
1708857507116784,2.6629713875000007,-0.33533841666666664,-7.6878775,0.034793550000000006,0.13145679166666668,0.01305766666666669
1708857507118229,2.2948713875000006,0.035166583333333334,-8.1607575,0.00627454999999999,0.05059179166666672,-0.002859333333333325
1708857507119669,4.034871387500001,0.3837955833333334,-8.144847500000001,-0.02788544999999998,0.21019179166666674,0.018621666666666675
1708857507121082,3.5920713875000008,-0.44145841666666663,-8.4440775,0.034071550000000006,0.13303579166666668,-0.0002263333333333284
1708857507122556,4.816671387500001,-0.31771841666666667,-7.8733575,0.01915555000000002,0.22636879166666674,0.007159666666666675
1708857507123967,4.802471387500001,-0.3343684166666667,-7.3092275,0.021271550000000028,0.23367579166666674,0.012736666666666674
1708857507125396,4.491471387500001,-0.8235284166666665,-7.6775175,0.04526255000000001,0.17845079166666677,0.001620666666666687
1708857507126815,5.232071387500001,-0.4884084166666667,-7.8862375,0.04180054999999999,0.28573979166666674,0.014535666666666697
1708857507128251,3.1123713875000014,0.24284758333333334,-8.0028275,-0.014813450000000006,0.10646679166666673,0.000832666666666676
1708857507129689,3.4129713875000007,0.24360558333333338,-7.9605875,-0.024052450000000003,0.1636107916666667,0.009112666666666686
1708857507131166,2.6252713874999998,-0.6402084166666666,-8.085537500000001,0.05204855000000003,0.08203879166666672,0.0053986666666666905
1708857507132559,3.9866713875000013,0.09078458333333339,-7.5487675,-0.0006534499999999999,0.17807279166666667,0.008788666666666695
1708857507133981,4.4048713875,0.7541235833333334,-7.2282575,-0.03502944999999996,0.22908079166666673,0.015883666666666685
1708857507135410,3.317571387500001,0.7056295833333334,-7.7266775,-0.02226244999999999,0.12678279166666673,-0.002971333333333326
1708857507136860,3.2301713875000004,0.9807015833333333,-7.8092475,-0.04746944999999997,0.18224579166666677,0.014606666666666684
1708857507138291,1.4277713875,0.9717545833333334,-7.9582675,-0.05116545,0.014541791666666692,0.0012446666666666717
1708857507139709,2.6724713875,0.34999158333333336,-7.9186575,-0.016198449999999975,0.1203457916666667,0.010548666666666678
1708857507141139,3.2807713875000015,-0.4055584166666666,-8.2836875,0.03873055000000003,0.11979879166666674,0.007390666666666684
1708857507142584,4.977671387500001,0.32377958333333334,-7.8016875,-0.015791449999999985,0.23138279166666675,0.012121666666666697
1708857507144016,5.950371387500001,0.7610315833333334,-7.593987500000001,-0.03700044999999996,0.29673579166666675,0.0010306666666666797
1708857507145439,4.9727713875,0.5033205833333334,-7.4504275,-0.024824449999999998,0.25145479166666673,0.006336666666666685
1708857507146875,3.024971387500001,-0.3361584166666667,-7.6163075,0.024810550000000042,0.14410679166666673,0.008805666666666684
1708857507148311,1.7013713875,-1.0126684166666664,-7.7411775,0.05948055000000002,0.03315579166666671,0.003314666666666688
1708857507149739,2.5930713875,-0.9181884166666667,-7.9128375,0.04018055000000004,0.10388479166666675,0.015540666666666675
1708857507151168,4.059771387500001,-0.8641884166666667,-8.6095775,0.06504955000000001,0.16033479166666675,0.0032426666666666715
1708857507152604,6.0635713875000015,0.1435435833333334,-7.9825475,-0.008104449999999985,0.2974837916666667,0.009498666666666683
1708857507154031,5.6778713875000015,1.0204535833333335,-7.6438975,-0.05969844999999996,0.29261779166666674,0.001170666666666681
1708857507155470,3.5708713875000004,0.2650885833333334,-7.0639775,-0.008688449999999959,0.15713479166666677,0.001737666666666693
1708857507156920,2.0974713875000006,-0.4565884166666667,-7.2432575,0.03793455000000001,0.10779479166666672,0.011096666666666671
1708857507158335,0.4906513874999998,-0.020818416666666728,-7.4880575,0.011804550000000025,-0.02471120833333329,0.011714666666666679
1708857507159772,1.4321713875000004,0.4222885833333334,-8.1487475,-0.02989244999999996,0.06084779166666676,0.013432666666666676
1708857507161208,1.9048713875,0.4594655833333334,-8.4906775,-0.002864449999999963,0.05231479166666675,0.001504666666666682
1708857507162622,3.5520713875,1.5820985833333334,-8.0534275,-0.08737344999999996,0.1797107916666667,0.008183666666666672
1708857507164062,3.4503713875000006,1.4570835833333333,-7.3268375,-0.07936745,0.1640587916666667,0.00789666666666669
1708857507165502,2.5956713875000013,-0.025028416666666553,-7.0998175,0.018028550000000032,0.11932479166666676,0.0073186666666666955
1708857507166934,2.0489713875,-0.10195841666666672,-7.3531575,0.010582550000000024,0.09241579166666669,0.012849666666666676
1708857507168356,1.982971387500001,0.027241583333333375,-7.8784975,0.013707550000000013,0.044371791666666716,-6.333333333330415e-05
1708857507169790,3.6974713875000003,0.28181558333333334,-8.503237500000001,-0.022756449999999984,0.1890497916666667,0.014671666666666694
1708857507171251,3.5520713875,0.21894258333333338,-8.355897500000001,-0.012054449999999994,0.14699979166666677,0.0022266666666666823
1708857507172675,4.1653713875000005,-0.21118841666666666,-7.963217500000001,0.020463549999999997,0.19135179166666672,0.003941666666666677
1708857507174121,4.199271387500001,-0.5612884166666665,-7.3303875000000005,0.025979550000000018,0.20156979166666672,0.008513666666666697
1708857507175521,4.0610713875,-1.0585584166666668,-7.5820875,0.06331355,0.16345479166666677,0.008213666666666675
1708857507176951,4.9766713875000015,-0.8899584166666665,-8.1596975,0.04784854999999999,0.25351079166666673,0.00997666666666669
1708857507178413,4.181071387500001,0.2278195833333334,-8.2737975,0.0001695500000000183,0.17525779166666677,0.003309666666666683
1708857507179822,4.029371387500001,0.5134445833333334,-8.3840075,-0.03714645,0.19099079166666677,0.007508666666666691
1708857507181246,3.226171387500001,-0.15778841666666654,-7.7652675,0.014997550000000026,0.1305037916666667,0.0030606666666666837
1708857507182685,3.2765713875000007,-0.13939841666666664,-7.2517175,0.017219550000000028,0.14320379166666675,0.010943666666666685
1708857507184119,3.2692713875,0.3404035833333334,-6.8106875,-0.016107449999999968,0.15945879166666677,0.013124666666666673
1708857507185558,2.487571387500001,0.4122955833333334,-7.4321175,-0.010914449999999964,0.09338179166666671,0.007606666666666678
1708857507186980,2.5022713875000004,0.8413765833333333,-7.6971074999999995,-0.035780449999999964,0.13164779166666674,0.005883666666666676
1708857507188420,1.4935713875000012,1.3373265833333334,-8.0061675,-0.07657945,0.021735791666666726,0.0003786666666666938
1708857507189860,2.8963713875000003,0.4255125833333334,-8.125417500000001,-0.020259450000000012,0.13472179166666676,0.012079666666666683
1708857507191290,3.3394713875000015,-0.1534084166666667,-7.836387500000001,0.022163550000000032,0.12158979166666672,0.0050576666666666825
1708857507192709,5.220171387500001,-0.0077584166666666565,-7.4665775,0.00700655,0.23623079166666672,0.014042666666666676
1708857507194138,6.2095713875000005,0.5334445833333334,-7.1246075,-0.02637744999999997,0.3159597916666667,0.00899666666666668
1708857507195577,5.107371387500001,0.6132435833333334,-7.2050975,-0.030470449999999982,0.24937779166666674,0.004218666666666676
1708857507197008,3.5205713875000004,-0.12415841666666672,-7.7252075,0.012787550000000036,0.15944279166666675,0.0074266666666666925
1708857507198441,2.3790713875,-0.6724484166666667,-7.5040275,0.040205550000000034,0.06892879166666677,0.0027076666666666915
1708857507199878,3.2920713875,-1.1502084166666668,-7.854877500000001,0.05203355000000004,0.12200479166666678,0.009975666666666688
1708857507201311,5.057771387500001,-1.2290584166666665,-8.1958675,0.08527754999999998,0.21877779166666672,0.007898666666666693
1708857507202766,6.4057713875000015,-0.08585841666666671,-7.5850175,0.005639549999999993,0.32188579166666675,0.005874666666666695
1708857507204204,5.7646713875,0.7641525833333334,-7.4890375,-0.05120245000000001,0.2752507916666667,0.00019766666666667931
1708857507205631,4.1923713875000015,-0.059848416666666626,-7.3704975,0.011342550000000007,0.19321879166666672,0.0054996666666666805
1708857507207066,2.902871387500001,-0.3765984166666667,-7.444027500000001,0.03333554999999999,0.13362079166666674,0.009557666666666687
1708857507208482,1.9755713875000005,-0.006268416666666665,-7.4610975,0.00371355000000001,0.04895279166666677,0.010455666666666696
1708857507209902,2.8445713875000003,-0.08223841666666654,-8.0512475,0.016420550000000034,0.11869879166666675,0.012635666666666684
1708857507211359,3.8950713875,0.6998755833333334,-8.1623475,-0.03222344999999999,0.15436279166666678,0.005473666666666682
1708857507212768,5.3188713875000015,1.7323075833333332,-7.7870675,-0.08846345,0.26244079166666673,0.005300666666666676
1708857507214212,4.956171387500001,1.1152965833333335,-7.2400775,-0.05214445000000001,0.23914979166666672,0.009632666666666678
1708857507215656,3.6642713875000013,0.32331258333333335,-7.1683875,-0.007681449999999979,0.16658479166666673,0.008744666666666678
1708857507217058,2.9289713875000007,-0.27986841666666673,-7.5027875,0.023680550000000022,0.13086079166666675,0.012472666666666687
1708857507218511,2.7046713875000012,0.2248845833333334,-7.708057500000001,-0.004500449999999989,0.08551779166666673,0.0003136666666666843
1708857507219963,3.9253713875000003,0.5031975833333334,-8.228457500000001,-0.029823449999999974,0.1890157916666667,0.012914666666666685
1708857507221387,3.9953713875000005,-0.06271841666666655,-8.3872775,0.00968754999999999,0.1585067916666667,0.004671666666666685
1708857507222800,4.9885713875,0.0038115833333334237,-7.4579675000000005,-0.002463449999999978,0.23639979166666675,0.00567566666666669
1708857507224255,4.727671387500001,-0.4951584166666667,-7.3380475,0.03088555000000004,0.21922279166666675,0.010814666666666695
1708857507225673,4.424171387500001,-1.2003384166666666,-7.2946575,0.06904254999999998,0.20012179166666672,0.009294666666666673
1708857507227091,4.1702713875000015,-0.5677484166666666,-7.4852675,0.03912855000000004,0.2010247916666667,0.00956966666666667
1708857507228517,3.2266713875000015,0.07341758333333337,-7.942857500000001,-0.009097450000000007,0.12253779166666678,0.0002686666666666948
1708857507229955,3.477571387500001,0.013831583333333342,-7.9104075,-0.002913449999999984,0.1656187916666667,0.008616666666666689
1708857507231385,3.0170713875000015,-0.40929841666666666,-7.9781275,0.03227355000000004,0.10260379166666678,0.002406666666666696
1708857507232807,4.185571387500001,0.15087358333333334,-7.2663575,-0.006999449999999963,0.20753179166666674,0.012847666666666674
1708857507234238,3.7137713875000014,0.38875358333333343,-7.1086475,-0.010471449999999993,0.16567779166666674,0.00875566666666669
1708857507235681,3.332771387500001,0.44442158333333337,-7.4832374999999995,-0.017697450000000003,0.15548679166666668,0.006885666666666679
1708857507237118,2.7592713875,1.0515755833333333,-7.6450275,-0.04502845,0.1309167916666667,0.007937666666666676
1708857507238558,1.9319713875000009,1.2222395833333333,-7.9278775,-0.06734845,0.04917879166666672,0.003200666666666685
1708857507240010,2.9500713875000013,0.39537958333333334,-7.935017500000001,-0.015385449999999967,0.1366197916666667,0.011732666666666697
1708857507241410,3.4360713875,0.21645858333333334,-8.0227275,-0.0028164499999999704,0.1192647916666667,0.002745666666666674
1708857507242874,5.501371387500001,0.6242755833333333,-7.493767500000001,-0.024985449999999965,0.26120979166666675,0.005757666666666689
1708857507244313,5.959371387500001,0.5653685833333334,-7.6089475,-0.025480449999999988,0.2877927916666667,0.008067666666666695
1708857507245709,5.2660713875,0.45815058333333336,-7.4952974999999995,-0.033924449999999995,0.26066879166666673,0.00951366666666667
1708857507247136,3.9239713875,-0.3895984166666666,-7.8251675,0.031005549999999993,0.1677457916666667,0.0004326666666666923
1708857507248576,3.6488713875,-0.5504984166666667,-8.1790575,0.02986454999999999,0.13777279166666678,0.004529666666666682
1708857507250020,4.6678713875,-0.8258784166666666,-7.9626675,0.04384455000000004,0.20337679166666672,0.01111566666666669
1708857507251435,5.5731713875,-0.9258484166666667,-8.3917375,0.04875955000000004,0.24514979166666673,0.004092666666666689
1708857507252898,6.4580713875,-0.004168416666666674,-7.3334675,0.008138550000000022,0.31846879166666675,0.006080666666666679
1708857507254343,5.290171387500001,0.02790758333333343,-7.1737275,-0.007414449999999961,0.25489479166666673,0.0007116666666666938
1708857507255755,3.9879713875,-0.3585384166666665,-7.0431075,0.02064655000000004,0.1778727916666667,0.01146566666666668
1708857507257187,2.9312713875000007,-0.5139784166666665,-7.2375775,0.038485550000000035,0.13025779166666673,0.004190666666666676
1708857507258629,2.2450713875000012,0.19680158333333342,-7.3861175,-0.005441449999999959,0.06697779166666673,0.008850666666666673
1708857507260042,2.7163713875000006,0.4016915833333333,-7.7636375,-0.019796449999999965,0.1186467916666667,0.008285666666666691
1708857507261473,3.2736713875000003,0.7170755833333333,-7.6452075,-0.03392645,0.12538879166666672,0.0018826666666666714
