t,fx,fy,fz,tx,ty,tz
1709144276136384,9.3810713875,0.057278583333333355,-0.23256750000000004,-0.006435450000000009,0.41409679166666674,-0.0026733333333333054
1709144276137794,9.4069713875,0.03269858333333342,-0.21057749999999942,-0.0065444499999999795,0.41344279166666675,-0.003207333333333312
1709144276139224,9.4103713875,0.04554158333333336,-0.19423749999999984,-0.006169449999999965,0.41274779166666675,-0.002537333333333308
1709144276140676,9.380471387500002,0.033609583333333415,-0.17906750000000038,-0.005610449999999989,0.41324379166666675,-0.00275333333333333
1709144276142137,9.3906713875,0.03787358333333335,-0.1568675000000006,-0.007111449999999964,0.41351179166666674,-0.002869333333333307
1709144276143515,9.4073713875,0.04564558333333335,-0.1721775000000001,-0.007263450000000005,0.4146977916666667,-0.002759333333333308
1709144276144971,9.406671387500001,0.04189558333333343,-0.18697749999999935,-0.0066484499999999724,0.41381679166666674,-0.00265033333333331
1709144276146428,9.3979713875,0.055528583333333326,-0.17235750000000039,-0.006251449999999992,0.41478579166666674,-0.0030133333333333123
1709144276147858,9.3983713875,0.04863258333333342,-0.20228750000000062,-0.006557449999999965,0.41263579166666675,-0.0028003333333333214
1709144276149277,9.400571387500001,0.025067583333333365,-0.19368749999999935,-0.005082449999999961,0.4136437916666667,-0.0023873333333333246
1709144276150728,9.3952713875,0.04524758333333334,-0.2109375,-0.007258449999999972,0.4135727916666667,-0.003328333333333322
1709144276152158,9.4181713875,0.04245858333333341,-0.16444749999999964,-0.0055544499999999886,0.41481079166666673,-0.002890333333333328
1709144276153625,9.398771387500002,0.052574583333333424,-0.23373750000000015,-0.006737449999999978,0.41351379166666674,-0.0033563333333333223
1709144276155025,9.374671387500001,0.05951058333333337,-0.2022674999999996,-0.007934449999999982,0.4125377916666667,-0.002649333333333309
1709144276156446,9.357371387500002,0.04653558333333341,-0.23296750000000088,-0.007191449999999988,0.4117387916666667,-0.003069333333333313
1709144276157878,9.348371387500002,0.05646858333333338,-0.23209750000000007,-0.007058449999999994,0.41183079166666675,-0.002530333333333329
1709144276159318,9.341171387500001,0.04656758333333333,-0.22483749999999958,-0.008048449999999985,0.4121947916666667,-0.002646333333333306
1709144276160762,9.3358713875,0.062274583333333355,-0.24744749999999982,-0.006751449999999992,0.4095577916666667,-0.0028183333333333116
1709144276162147,9.3001713875,0.0668205833333334,-0.2327274999999993,-0.008407449999999983,0.4089797916666667,-0.0030403333333333116
1709144276163580,9.2941713875,0.06874158333333336,-0.2627074999999994,-0.007059449999999967,0.40954079166666674,-0.0029293333333333116
1709144276165066,9.3035713875,0.0642335833333334,-0.2920575000000003,-0.008450449999999998,0.4091947916666667,-0.0020513333333333217
1709144276166482,9.2957713875,0.04987558333333342,-0.25448749999999976,-0.008607449999999961,0.4090577916666667,-0.00240033333333331
1709144276167899,9.286071387500002,0.05590258333333342,-0.3076875000000001,-0.007429450000000004,0.4085167916666667,-0.0025843333333333274
1709144276169335,9.273871387500002,0.07345058333333343,-0.2700375000000008,-0.007635449999999988,0.4083877916666667,-0.0027963333333333174
1709144276170749,9.283271387500001,0.06343558333333332,-0.2780775000000002,-0.008431450000000007,0.40842279166666673,-0.0029473333333333296
1709144276172216,9.286371387500001,0.05066958333333338,-0.27058749999999954,-0.007268449999999982,0.40864679166666673,-0.003202333333333307
1709144276173602,9.279571387499999,0.0821325833333334,-0.27793750000000017,-0.008859449999999991,0.40730379166666675,-0.0028203333333333136
1709144276175063,9.261671387500002,0.062440583333333355,-0.2703074999999995,-0.007751449999999993,0.4077887916666667,-0.0030553333333333266
1709144276176504,9.265971387500002,0.050235583333333333,-0.2929575,-0.007908450000000011,0.4077547916666667,-0.002952333333333307
1709144276177911,9.2867713875,0.0597935833333334,-0.2547674999999998,-0.008036449999999973,0.40914479166666673,-0.002654333333333314
1709144276179408,9.2610713875,0.046874583333333386,-0.26254750000000016,-0.007277449999999963,0.40844679166666675,-0.0030403333333333116
1709144276180813,9.280271387500001,0.04367858333333341,-0.21558749999999982,-0.0060124500000000025,0.40821279166666674,-0.0023473333333333124
1709144276182240,9.274971387499999,0.05035558333333334,-0.27785749999999965,-0.00835644999999996,0.4073987916666667,-0.002948333333333303
1709144276183699,9.2774713875,0.04604458333333339,-0.23208750000000045,-0.006864449999999966,0.4085037916666667,-0.0030213333333333203
1709144276185136,9.279971387500002,0.05307658333333343,-0.23886749999999957,-0.0056824500000000056,0.4085787916666667,-0.00263233333333332
1709144276186574,9.288771387500002,0.05652058333333343,-0.231697500000001,-0.00609345,0.40948679166666674,-0.002757333333333306
1709144276187997,9.2931713875,0.024364583333333356,-0.24703749999999935,-0.006050449999999985,0.40973379166666674,-0.0029093333333333193
1709144276189427,9.3402713875,0.04817558333333338,-0.23977750000000064,-0.007148449999999973,0.41092479166666673,-0.0026713333333333034
1709144276190828,9.3656713875,0.06022258333333341,-0.2255275000000001,-0.007257449999999999,0.41225479166666673,-0.003063333333333307
1709144276192256,9.351771387500001,0.0532685833333334,-0.2703175000000009,-0.0064484499999999945,0.41242079166666673,-0.0027023333333333066
1709144276193693,9.3369713875,0.04896058333333342,-0.2633574999999997,-0.008020450000000012,0.4124917916666667,-0.0029463333333333286
1709144276195131,9.348771387500001,0.06555458333333342,-0.24850750000000055,-0.007174449999999999,0.41244679166666676,-0.003203333333333308
1709144276196564,9.336471387500001,0.03136758333333334,-0.2557375000000004,-0.007129449999999982,0.41086579166666676,-0.003214333333333319
1709144276197982,9.339071387500002,0.04571158333333336,-0.2092174999999994,-0.006292450000000005,0.41271079166666674,-0.002621333333333309
1709144276199487,9.2930713875,0.05885858333333338,-0.2931375000000003,-0.0060824499999999615,0.40968379166666674,-0.003091333333333307
1709144276200887,9.306171387500001,0.040804583333333366,-0.24711749999999988,-0.0065304499999999654,0.40994079166666675,-0.0027873333333333083
1709144276202291,9.2773713875,0.06684058333333343,-0.21585750000000026,-0.007048449999999984,0.4074647916666667,-0.0023513333333333164
1709144276203702,9.276871387500002,0.04097458333333337,-0.2698874999999994,-0.00649145000000001,0.40876679166666674,-0.0029273333333333096
1709144276205114,9.307571387500001,0.04508158333333334,-0.26235750000000024,-0.00802444999999996,0.41056579166666674,-0.002538333333333309
1709144276206559,9.305971387500001,0.04200758333333343,-0.23116749999999975,-0.006511449999999974,0.40892679166666673,-0.0023823333333333196
1709144276208040,9.297871387499999,0.018277583333333403,-0.25522750000000016,-0.006131449999999983,0.40867179166666673,-0.003327333333333321
1709144276209466,9.310371387500002,0.047703583333333355,-0.2700975000000003,-0.006677449999999974,0.41026079166666674,-0.0028143333333333076
1709144276210883,9.329871387499999,0.03789758333333337,-0.3010975000000009,-0.00528845,0.41167579166666673,-0.0032493333333333263
1709144276212315,9.3431713875,0.029526583333333356,-0.2631975000000004,-0.005842449999999999,0.41204279166666674,-0.003217333333333322
1709144276213726,9.3278713875,0.04227458333333334,-0.2554374999999993,-0.006984449999999975,0.4101907916666667,-0.003079333333333323
1709144276215191,9.3306713875,0.042170583333333345,-0.22469749999999955,-0.006105450000000012,0.41192479166666673,-0.0029003333333333103
1709144276216580,9.3433713875,0.020733583333333416,-0.20171750000000088,-0.005937450000000011,0.41104279166666674,-0.0028943333333333043
1709144276218053,9.3356713875,0.0358675833333334,-0.2177074999999995,-0.006407449999999981,0.4109897916666667,-0.003301333333333323
1709144276219522,9.327071387500002,0.03649658333333339,-0.21757750000000087,-0.006168449999999992,0.41070879166666674,-0.003295333333333317
1709144276220938,9.345071387499999,0.04964058333333343,-0.20931750000000093,-0.007792450000000006,0.4115067916666667,-0.002506333333333305
1709144276222358,9.3617713875,0.06398558333333337,-0.20944749999999956,-0.007642449999999967,0.4112867916666667,-0.002523333333333322
1709144276223788,9.360771387500002,0.04910758333333343,-0.18687749999999959,-0.006496449999999987,0.41130879166666673,-0.00289233333333333
1709144276225226,9.3780713875,0.08486958333333339,-0.20258749999999992,-0.007414449999999961,0.41359679166666674,-0.002774333333333323
1709144276226654,9.398671387500002,0.06216058333333341,-0.15675749999999944,-0.006828449999999986,0.4133797916666667,-0.002744333333333321
1709144276228063,9.4069713875,0.06124958333333341,-0.20258749999999992,-0.00685844999999996,0.4140417916666667,-0.0027973333333333184
1709144276229495,9.4210713875,0.06846858333333339,-0.17191749999999928,-0.008325450000000012,0.41375279166666673,-0.0023843333333333216
1709144276230945,9.4284713875,0.06117258333333342,-0.18754750000000087,-0.007548449999999984,0.41544079166666675,-0.002657333333333317
1709144276232383,9.440271387500001,0.06176958333333338,-0.13457750000000068,-0.006669449999999966,0.4163077916666667,-0.002866333333333304
1709144276233818,9.4573713875,0.048188583333333423,-0.19497750000000025,-0.007084449999999964,0.4152367916666667,-0.0025623333333333054
1709144276235238,9.4361713875,0.060007583333333336,-0.15701750000000025,-0.006907449999999982,0.4159797916666667,-0.002626333333333314
1709144276236676,9.441371387500002,0.06111858333333342,-0.18003750000000096,-0.008006449999999998,0.41706779166666674,-0.002516333333333315
1709144276238113,9.4495713875,0.05545958333333334,-0.1270775000000004,-0.007638449999999963,0.41722979166666674,-0.002728333333333305
1709144276239548,9.436571387499999,0.06372458333333342,-0.1726574999999997,-0.007307449999999993,0.41698879166666675,-0.002767333333333316
1709144276240963,9.4532713875,0.04906758333333339,-0.1491574999999994,-0.007282449999999996,0.41643079166666674,-0.0023663333333333036
1709144276242404,9.4409713875,0.04676558333333336,-0.15696750000000037,-0.007515449999999979,0.4167097916666667,-0.0024933333333333196
1709144276243852,9.4727713875,0.0452535833333334,-0.17210750000000097,-0.006038449999999973,0.41694979166666674,-0.002535333333333306
1709144276245276,9.4486713875,0.05275658333333333,-0.16520749999999929,-0.0065744500000000095,0.41558279166666673,-0.0030453333333333166
1709144276246695,9.449071387500002,0.0660365833333334,-0.16547749999999972,-0.007076450000000012,0.4167057916666667,-0.0030373333333333086
1709144276248146,9.4284713875,0.055920583333333385,-0.17972750000000026,-0.007610449999999991,0.41570279166666674,-0.002515333333333314
1709144276249573,9.4270713875,0.056787583333333336,-0.14944750000000084,-0.006052449999999987,0.4148157916666667,-0.00288233333333332
1709144276251007,9.436871387500002,0.04250958333333332,-0.14907750000000064,-0.007337449999999968,0.4143527916666667,-0.0025003333333333266
1709144276252445,9.4072713875,0.06916958333333334,-0.1721775000000001,-0.007420449999999967,0.4154277916666667,-0.002621333333333309
1709144276253860,9.3983713875,0.05306158333333333,-0.1720474999999997,-0.006499449999999962,0.4128837916666667,-0.0028973333333333073
1709144276255317,9.3770713875,0.07979658333333339,-0.17930750000000018,-0.006589449999999997,0.41360879166666675,-0.002615333333333303
1709144276256737,9.3708713875,0.06254458333333335,-0.2026974999999993,-0.008113449999999967,0.4121997916666667,-0.0029133333333333233
1709144276258174,9.3689713875,0.05143558333333342,-0.1867175000000003,-0.006701449999999998,0.41311279166666676,-0.002620333333333308
1709144276259588,9.357971387500001,0.06642158333333337,-0.1876175,-0.007605449999999958,0.41132879166666675,-0.0031553333333333156
1709144276261026,9.355871387500002,0.06068658333333343,-0.17062750000000015,-0.0063464500000000035,0.4118587916666667,-0.002204333333333308
1709144276262463,9.336471387500001,0.035702583333333426,-0.2014774999999993,-0.007507449999999971,0.41111979166666673,-0.0024933333333333196
1709144276263901,9.3399713875,0.04184958333333333,-0.17860750000000003,-0.006994449999999985,0.41182679166666675,-0.0024643333333333184
1709144276265319,9.3690713875,0.05860658333333335,-0.22433750000000074,-0.006838449999999996,0.41145179166666673,-0.002412333333333322
1709144276266754,9.3276713875,0.061625583333333345,-0.2099574999999998,-0.006743449999999984,0.4101657916666667,-0.0031603333333333206
1709144276268193,9.3291713875,0.06232958333333338,-0.23252749999999978,-0.008280449999999995,0.4097797916666667,-0.0027953333333333164
1709144276269629,9.3281713875,0.04540858333333342,-0.24766750000000037,-0.00760744999999996,0.4115847916666667,-0.0027963333333333174
1709144276271046,9.3246713875,0.048942583333333345,-0.2481074999999997,-0.008000449999999992,0.41086379166666676,-0.003063333333333307
1709144276272484,9.331471387500002,0.045205583333333355,-0.2474974999999997,-0.006511449999999974,0.40963179166666674,-0.0029453333333333276
1709144276273921,9.343771387500002,0.060148583333333394,-0.27805750000000096,-0.0065744500000000095,0.4111117916666667,-0.002846333333333312
1709144276275361,9.316171387499999,0.04588958333333337,-0.23243749999999963,-0.0078014499999999876,0.40957379166666674,-0.0029173333333333273
1709144276276787,9.3186713875,0.047762583333333386,-0.2554175000000001,-0.006245449999999986,0.4099047916666667,-0.003204333333333309
1709144276278198,9.3267713875,0.031342583333333396,-0.23198750000000068,-0.006231449999999972,0.41097479166666673,-0.00278133333333333
1709144276279674,9.322571387500002,0.029091583333333393,-0.25502750000000063,-0.006256449999999969,0.41102579166666675,-0.0029343333333333166
1709144276281088,9.308871387500002,0.021820583333333365,-0.20132749999999966,-0.005216449999999984,0.41106579166666674,-0.002861333333333327
1709144276282499,9.3107713875,0.0188295833333334,-0.2400575000000007,-0.006581449999999989,0.40978979166666674,-0.003182333333333315
1709144276283945,9.3129713875,0.04424858333333337,-0.2014174999999998,-0.005170449999999993,0.41060279166666674,-0.002868333333333306
1709144276285378,9.3402713875,0.037671583333333425,-0.22413749999999943,-0.007272449999999986,0.41144979166666673,-0.0023863333333333236
1709144276286817,9.360871387500001,0.043965583333333336,-0.23246750000000027,-0.006786449999999999,0.41169579166666675,-0.0028073333333333284
1709144276288230,9.3323713875,0.048981583333333356,-0.23216750000000097,-0.007566450000000002,0.4105147916666667,-0.002659333333333319
1709144276289678,9.310171387500002,0.050817583333333416,-0.17185749999999977,-0.006185449999999981,0.41127279166666675,-0.00322533333333333
