t,fx,fy,fz,tx,ty,tz
1708857850620831,-3.1256886124999994,-0.061558416666666727,-7.9231575,0.00547955,-0.11654220833333329,0.00823666666666667
1708857850622274,-3.7707986124999993,0.3694755833333334,-7.8778275,-0.02800045000000001,-0.1699962083333333,0.00880266666666668
1708857850623720,-3.2241786124999994,0.5370755833333334,-7.8599775,-0.036002449999999964,-0.1563912083333333,0.0003796666666666948
1708857850625135,-2.164458612499999,-0.31093841666666666,-7.9242375,0.025771550000000032,-0.05809420833333323,0.015377666666666678
1708857850626547,-2.8245486124999992,-0.4921084166666667,-7.6471575000000005,0.016420550000000034,-0.12432120833333327,0.002526666666666677
1708857850627981,-3.0560786124999995,-0.44345841666666663,-7.7934975,0.020157550000000024,-0.11190220833333331,0.0057216666666666804
1708857850629437,-4.0957486124999996,-0.6991184166666666,-8.0947575,0.03568855000000004,-0.18073120833333323,0.00671066666666667
1708857850630865,-4.493938612499999,-0.2189084166666666,-8.1127575,0.010128550000000014,-0.2031652083333333,0.007380666666666674
1708857850632305,-4.367688612499999,0.25633858333333337,-8.2309275,-0.02549944999999998,-0.18481920833333332,0.01279766666666668
1708857850633739,-4.744918612499999,-0.17395841666666656,-8.165207500000001,0.005948549999999997,-0.20996120833333332,0.007360666666666682
1708857850635153,-4.515528612499999,-0.3868684166666667,-8.0661775,0.02288255,-0.20241820833333324,0.0056206666666666905
1708857850636579,-4.407998612499999,0.12802958333333336,-7.9408275,-0.014851449999999988,-0.18844320833333328,0.006402666666666695
1708857850637997,-4.2764686124999995,0.25088958333333333,-8.0305075,-0.016197450000000002,-0.20362620833333323,0.00276166666666669
1708857850639435,-3.5461486124999997,0.41651058333333335,-8.1230575,-0.016581449999999998,-0.12682220833333324,0.01424166666666668
1708857850640880,-4.012758612499999,0.7745205833333334,-7.9029375,-0.04632244999999996,-0.19959520833333322,0.003858666666666677
1708857850642315,-2.8588686124999994,0.5866985833333334,-7.9471074999999995,-0.028698449999999986,-0.09430220833333325,0.006937666666666675
1708857850643732,-3.301628612499999,0.34265958333333335,-7.9213474999999995,-0.02041044999999997,-0.1506502083333333,0.006910666666666676
1708857850645162,-3.3581186124999993,0.14874258333333334,-7.9891075,-0.002017449999999976,-0.12858320833333325,0.005238666666666697
1708857850646606,-3.7518786124999997,0.5092125833333334,-8.049877500000001,-0.024602449999999998,-0.1686842083333333,0.010727666666666691
1708857850648040,-3.636018612499999,0.7179945833333334,-7.8207375,-0.051705449999999986,-0.17870920833333326,0.006011666666666693
1708857850649484,-2.332038612499999,0.03529758333333333,-8.0041875,0.000458550000000002,-0.08107220833333328,0.010877666666666674
1708857850650937,-2.4347886124999993,-0.24053841666666664,-7.7838775,0.022189550000000002,-0.08892320833333323,0.01077166666666668
1708857850652363,-2.853128612499999,-0.40087841666666657,-7.5436375,0.015364550000000032,-0.11673920833333329,0.0014106666666666712
1708857850653826,-3.5910786124999996,-0.5681484166666666,-8.1577275,0.02795255000000002,-0.13904220833333325,0.01100366666666669
1708857850655233,-4.654928612499999,-0.3734784166666667,-8.1397375,0.02214455000000004,-0.2242342083333333,0.0056196666666666895
1708857850656628,-4.352958612499999,0.3069825833333334,-8.2429475,-0.029086449999999986,-0.1843942083333333,0.015542666666666677
1708857850658067,-4.439528612499999,0.25952358333333336,-8.056727500000001,-0.022693450000000004,-0.20149820833333332,0.005926666666666691
1708857850659507,-4.194428612499999,-0.4177084166666667,-8.3163875,0.028399549999999996,-0.1807762083333333,0.007611666666666683
1708857850660916,-4.008088612499999,0.01784158333333341,-7.9512175,0.00240155000000003,-0.17180120833333323,0.004201666666666687
1708857850662356,-4.191778612499999,0.4853205833333334,-7.935157500000001,-0.03813145000000001,-0.19078920833333324,0.0053816666666666735
1708857850663822,-3.7134486124999997,0.34298758333333335,-8.4076375,-0.012651450000000009,-0.1482442083333333,0.009685666666666676
1708857850665229,-3.967498612499999,0.8134605833333334,-8.205657500000001,-0.04112244999999998,-0.18097020833333322,0.01024466666666668
1708857850666658,-3.3550186124999994,0.8269585833333334,-7.9847975,-0.05237444999999996,-0.14454620833333331,0.006649666666666693
1708857850668103,-2.8545886124999997,0.43195758333333334,-7.9823875,-0.02307945,-0.10763620833333332,0.006655666666666671
1708857850669519,-2.948798612499999,0.019315583333333386,-8.1895875,0.004851550000000038,-0.1281642083333333,0.0035976666666666934
1708857850670959,-3.144908612499999,0.20030158333333337,-8.0065575,-0.005207450000000002,-0.11898720833333332,0.010511666666666697
1708857850672372,-3.7480586124999995,0.7614415833333334,-8.1097375,-0.04864744999999998,-0.1859772083333333,0.0049506666666666865
1708857850673846,-2.5775486124999993,0.09815558333333341,-8.1627375,-0.00903545,-0.09539820833333323,0.006708666666666696
1708857850675283,-2.423678612499999,-0.4251284166666667,-8.0625475,0.031132550000000037,-0.09181420833333331,0.010569666666666672
1708857850676725,-2.6041786124999993,-0.29822841666666666,-7.6264675,-0.004006449999999995,-0.11382920833333332,0.0012266666666666814
1708857850678108,-2.6971286124999994,-0.5926584166666666,-7.924647500000001,0.03588255000000001,-0.0879762083333333,0.009288666666666695
1708857850679567,-4.013878612499999,-0.8719984166666666,-8.3385975,0.04732255000000002,-0.18933120833333328,0.004063666666666688
1708857850681002,-4.110628612499999,0.0655075833333334,-8.1719075,-0.010548449999999987,-0.17584420833333325,0.01033866666666669
1708857850682429,-4.188378612499999,0.1605085833333334,-8.3574875,-0.022305450000000004,-0.18521520833333327,0.00958966666666669
1708857850683833,-4.2182386124999995,-0.4569784166666666,-8.384897500000001,0.03191255000000004,-0.1858032083333333,0.006596666666666695
1708857850685283,-4.1242986125,-0.24685841666666652,-8.1743975,0.008582550000000022,-0.17543720833333332,0.005088666666666686
1708857850686720,-4.1638986125,0.3513105833333334,-8.0112375,-0.028134449999999978,-0.19243320833333322,0.003551666666666675
1708857850688170,-3.7268786124999993,0.23916958333333338,-8.3343575,-0.012329449999999964,-0.15872020833333322,0.006918666666666684
1708857850689557,-3.719118612499999,0.27153758333333333,-8.5371175,-0.011334449999999996,-0.1529202083333333,0.004099666666666696
1708857850690992,-3.8771186124999995,0.24203758333333336,-9.0886805,-0.014004450000000002,-0.1899572083333333,-0.019897333333333322
1708857850692430,-4.2851486125,-0.5311584166666665,-10.5837945,0.04620755000000004,-0.15972420833333323,-0.057022333333333314
1708857850693870,-6.8473886125,1.4388775833333334,-13.2029075,-0.03909744999999998,-0.3742992083333333,-0.013578333333333303
1708857850695283,-6.7634886125,7.551661583333334,-12.9517975,-0.39224644999999997,-0.33815920833333324,0.09579066666666669
1708857850696727,-3.205978612499999,10.381261583333334,-11.102707500000001,-0.62425945,-0.22185320833333322,0.11814666666666668
1708857850698187,3.357971387500001,1.6262435833333333,-8.1246775,-0.10809844999999996,0.13677279166666678,0.015954666666666673
1708857850699632,10.7760713875,-8.996058416666667,-4.2022275,0.50561755,0.5270237916666667,-0.061898333333333305
1708857850701015,15.081871387500001,-11.771058416666666,-1.021817500000001,0.65709555,0.8262377916666668,-0.05937633333333331
1708857850702447,11.691271387500002,-7.990158416666667,-2.4739275000000003,0.46611955,0.6224867916666668,-0.03407433333333332
1708857850703896,5.591171387500001,1.7398985833333334,-7.7890375,-0.07904244999999999,0.36263879166666674,0.052602666666666686
1708857850705328,-1.6737186124999992,10.192451583333334,-12.0485875,-0.58632145,-0.13281320833333332,0.05379766666666669
1708857850706764,-2.403428612499999,8.792101583333332,-11.6871075,-0.50692445,-0.11468720833333323,0.029731666666666684
1708857850708209,-0.30015861249999887,1.0103935833333333,-8.2866575,-0.06773144999999997,-0.035017208333333216,-0.005881333333333322
1708857850709629,2.842671387500001,-5.864168416666667,-3.3627475000000002,0.35029155000000006,0.22330179166666675,-0.015811333333333316
1708857850711063,0.15735138750000033,-6.949938416666666,-1.4813475,0.38861955,0.0489347916666667,-0.03263533333333332
1708857850712502,-3.9408186124999993,-3.861978416666666,-4.4248175000000005,0.20012655000000007,-0.14446720833333326,-0.007068333333333315
1708857850713913,-7.937638612499999,-0.3559184166666667,-9.157054500000001,0.004438550000000041,-0.3553892083333333,0.03860266666666669
1708857850715342,-10.396068612499999,1.6146235833333333,-11.1098375,-0.09914645,-0.5053392083333333,0.02921866666666667
1708857850716813,-9.6582596125,1.8505375833333333,-10.6100645,-0.12438044999999998,-0.41843920833333337,0.034797666666666685
1708857850718231,-10.8187086125,0.2640885833333334,-9.0451135,-0.012498449999999994,-0.47230920833333323,0.0009366666666666967
1708857850719677,-13.3326686125,-0.22712841666666672,-7.8657475,0.042544550000000014,-0.6240192083333332,-0.015930333333333324
1708857850721074,-15.3954586125,2.3557715833333335,-7.6175175,-0.12759644999999997,-0.7286692083333334,-0.008436333333333323
1708857850722531,-15.8037986125,3.2080615833333335,-9.5367645,-0.18252344999999998,-0.8211692083333332,0.008159666666666676
1708857850723949,-10.929108612499999,1.9063385833333335,-11.5244975,-0.12009344999999999,-0.48220920833333325,0.02533266666666667
1708857850725369,-8.4602296125,0.42313858333333343,-10.5686215,-0.045948449999999974,-0.4137392083333332,0.030675666666666684
1708857850726835,-5.077928612499999,-2.498498416666667,-8.6914175,0.10678155000000006,-0.1801472083333333,0.00013266666666666982
1708857850728252,-5.328038612499999,-5.888848416666667,-6.5974975,0.32064054999999997,-0.24900120833333328,-0.005654333333333317
1708857850729697,-4.564578612499999,-5.821768416666666,-5.5844175,0.31458755,-0.20850420833333327,-0.0035933333333333095
1708857850731107,-3.4238086124999993,-2.6936784166666667,-5.6124075,0.13698654999999998,-0.1416692083333333,0.01158766666666669
1708857850732541,-1.9530786124999997,-0.09089841666666665,-7.7008275,0.000474550000000018,-0.09719220833333331,0.015082666666666689
1708857850734005,0.20582138750000034,1.4932465833333333,-9.1253225,-0.10020544999999997,0.07095179166666676,0.016411666666666685
1708857850735460,0.22309138750000024,2.1637315833333335,-9.1711875,-0.12736345,0.01499479166666673,-0.004980333333333309
1708857850736824,1.0945713875000003,0.8290285833333334,-8.2395475,-0.047080449999999996,0.11569379166666671,0.00022666666666668056
1708857850738282,-0.7736486124999988,-0.8201884166666666,-6.7871075,0.05150555000000001,-0.012931208333333277,0.0006996666666666818
1708857850739707,-1.8486886124999993,-1.5243284166666664,-6.5323875000000005,0.08507955000000006,-0.06030820833333328,0.004100666666666697
1708857850741173,-3.429048612499999,-1.0543584166666664,-6.6810075,0.05536954999999999,-0.15913520833333328,0.015235666666666675
1708857850742584,-3.7916986124999994,-0.6293984166666666,-7.7335975,0.02888955000000004,-0.16192220833333326,0.007505666666666688
1708857850744034,-4.031948612499999,-0.2940284166666667,-8.7433375,0.020138550000000033,-0.17838520833333327,0.009250666666666685
1708857850745430,-4.430638612499999,0.9108495833333334,-8.8288875,-0.042287450000000004,-0.18283520833333322,0.004558666666666683
1708857850746873,-5.550198612499999,2.2673015833333334,-8.7537175,-0.10949244999999996,-0.24694120833333322,0.010107666666666681
1708857850748291,-6.256248612499999,3.6160415833333337,-9.0134915,-0.18890544999999997,-0.3001522083333332,7.266666666669308e-05
1708857850749724,-6.040108612499999,3.0010415833333335,-9.3662665,-0.15442245,-0.2682212083333333,0.008485666666666697
1708857850751167,-5.819628612499999,2.2600415833333334,-9.2183635,-0.11829645,-0.26406920833333325,0.009031666666666688
1708857850752602,-5.273238612499999,1.3625415833333334,-8.9429075,-0.08760445,-0.24349320833333332,0.0012306666666666854
1708857850754015,-4.7195986125,-1.2137884166666668,-8.8414675,0.08087554999999996,-0.19282520833333328,0.014321666666666677
1708857850755448,-5.0411286125,-1.6835184166666666,-8.5147375,0.09640454999999998,-0.23591420833333332,0.002088666666666683
1708857850756885,-4.622768612499999,-1.0258684166666667,-7.907477500000001,0.04530455,-0.2184582083333333,0.00814566666666669
1708857850758325,-3.5587086124999994,-0.9534184166666666,-7.7579575,0.05768655,-0.15818720833333322,0.012073666666666677
1708857850759744,-2.507128612499999,-0.1788784166666666,-8.0264875,0.021694550000000035,-0.11149220833333329,0.009991666666666676
1708857850761185,-1.4684586124999992,1.4978925833333334,-8.1254075,-0.07844645,-0.05398120833333331,0.007349666666666671
1708857850762625,-0.6398286124999988,2.5558415833333337,-8.2222775,-0.13688645,-0.015072208333333226,0.0012206666666666754
1708857850764063,-0.07664861249999966,2.1435215833333334,-8.5454075,-0.09692445,0.028099791666666762,0.006023666666666677
1708857850765496,-0.36661861249999994,2.2348715833333337,-8.3390875,-0.11739145000000001,0.0037387916666666854,0.0025966666666666915
1708857850766918,-0.5701086124999986,1.6121765833333335,-7.6041775000000005,-0.08067744999999998,-0.012434208333333308,0.00638766666666668
1708857850768347,-0.6661686124999999,0.5987975833333334,-7.696187500000001,-0.01926444999999999,-0.005906208333333218,0.008586666666666687
1708857850769785,-1.349068612499999,-0.21172841666666664,-7.7042475,0.01902455000000003,-0.04113620833333331,0.00563766666666668
1708857850771257,-2.372248612499999,-0.10029841666666672,-7.9171675,0.02465955000000003,-0.09878220833333329,0.00798766666666667
1708857850772642,-3.4874986124999996,0.8447505833333334,-7.745687500000001,-0.05125645000000001,-0.16747020833333326,0.006846666666666695
1708857850774077,-3.2098586124999997,0.9465945833333334,-8.3141875,-0.04039745,-0.1330092083333333,0.009831666666666683
1708857850775535,-3.5163586124999995,0.9832245833333334,-8.8281975,-0.040040450000000005,-0.14972520833333325,0.00993966666666668
1708857850776970,-3.9951786124999993,2.297341583333333,-8.6741275,-0.13135844999999996,-0.18808220833333322,0.0002576666666666838
1708857850778368,-3.6715586124999993,1.5867575833333334,-9.2059565,-0.08083344999999997,-0.13273420833333327,0.010036666666666694
1708857850779807,-4.924588612499999,0.2858745833333334,-9.4969435,-0.01619244999999997,-0.2407862083333333,-0.0004083333333333161
1708857850781241,-4.843128612499999,-0.05539841666666656,-8.8910375,-0.0009614499999999748,-0.2051112083333333,0.01143866666666668
1708857850782699,-5.2235886124999995,-0.7538284166666667,-8.2018975,0.025404550000000026,-0.25372220833333325,0.009120666666666694
1708857850784092,-4.582928612499999,-1.9763684166666666,-7.9882475,0.11059155000000004,-0.2135552083333333,0.007851666666666673
1708857850785540,-3.8244486124999995,-2.0836084166666664,-7.6675575,0.11707855000000006,-0.17659020833333328,0.007291666666666696
1708857850786974,-2.627178612499999,-0.6623584166666667,-7.7600275,0.020685549999999997,-0.12648220833333323,0.0027326666666666888
1708857850788408,-1.1589486124999997,-0.3154484166666667,-8.1105475,0.025589550000000016,-0.029260208333333315,0.00855166666666668
1708857850789825,-0.6665586124999994,0.44937058333333335,-8.7177275,-0.024519449999999998,-0.022554208333333325,0.00652566666666668
1708857850791273,0.08718138750000115,1.4918335833333334,-8.4645075,-0.08057044999999996,0.0328697916666667,0.0056076666666666775
1708857850792698,0.09633138750000114,1.3988695833333333,-8.2794575,-0.08364444999999998,0.022659791666666762,0.006767666666666672
